App Name,No.,Time,Source,Destination,Protocol,Length
Zoom,1,0.000000,172.30.1.1,172.30.1.250,UDP,156
Zoom,2,0.001096,172.30.1.1,172.30.1.250,UDP,560
Zoom,3,0.001133,172.30.1.1,172.30.1.250,UDP,560
Zoom,4,0.002678,172.30.1.1,172.30.1.250,UDP,176
Zoom,5,0.005101,172.30.1.1,172.30.1.250,UDP,560
Zoom,6,0.005145,172.30.1.1,172.30.1.250,UDP,560
Zoom,7,0.015830,172.30.1.1,172.30.1.250,UDP,180
Zoom,8,0.031728,172.30.1.1,172.30.1.250,UDP,180
Zoom,9,0.055699,172.30.1.1,172.30.1.250,UDP,592
Zoom,10,0.055792,172.30.1.1,172.30.1.250,UDP,940
Zoom,11,0.055823,172.30.1.1,172.30.1.250,UDP,180
Zoom,12,0.076096,172.30.1.1,172.30.1.250,UDP,940
Zoom,13,0.076185,172.30.1.1,172.30.1.250,UDP,176
Zoom,14,0.097396,172.30.1.1,172.30.1.250,UDP,180
Zoom,15,0.114014,172.30.1.1,172.30.1.250,UDP,180
Zoom,16,0.135935,172.30.1.1,172.30.1.250,UDP,156
Zoom,17,0.136047,172.30.1.1,172.30.1.250,UDP,772
Zoom,18,0.136076,172.30.1.1,172.30.1.250,UDP,772
Zoom,19,0.136095,172.30.1.1,172.30.1.250,UDP,200
Zoom,20,0.155346,172.30.1.1,172.30.1.250,UDP,232
Zoom,21,0.163636,172.30.1.1,172.30.1.250,UDP,772
Zoom,22,0.170782,172.30.1.1,172.30.1.250,UDP,264
Zoom,23,0.196982,172.30.1.1,172.30.1.250,UDP,772
Zoom,24,0.197330,172.30.1.1,172.30.1.250,UDP,772
Zoom,25,0.197382,172.30.1.1,172.30.1.250,UDP,284
Zoom,26,0.215157,172.30.1.1,172.30.1.250,UDP,300
Zoom,27,0.237157,172.30.1.1,172.30.1.250,UDP,804
Zoom,28,0.237276,172.30.1.1,172.30.1.250,UDP,312
Zoom,29,0.258588,172.30.1.1,172.30.1.250,UDP,1272
Zoom,30,0.258743,172.30.1.1,172.30.1.250,UDP,316
Zoom,31,0.274704,172.30.1.1,172.30.1.250,UDP,312
Zoom,32,0.296969,172.30.1.1,172.30.1.250,UDP,1268
Zoom,33,0.297221,172.30.1.1,172.30.1.250,UDP,324
Zoom,34,0.317776,172.30.1.1,172.30.1.250,UDP,320
Zoom,35,0.335947,172.30.1.1,172.30.1.250,UDP,140
Zoom,36,0.336176,172.30.1.1,172.30.1.250,UDP,316
Zoom,37,0.353787,172.30.1.1,172.30.1.250,UDP,320
Zoom,38,0.373562,172.30.1.1,172.30.1.250,UDP,320
Zoom,39,0.393350,172.30.1.1,172.30.1.250,UDP,316
Zoom,40,0.412284,172.30.1.1,172.30.1.250,UDP,1300
Zoom,41,0.412376,172.30.1.1,172.30.1.250,UDP,332
Zoom,42,0.436453,172.30.1.1,172.30.1.250,UDP,1300
Zoom,43,0.436586,172.30.1.1,172.30.1.250,UDP,332
Zoom,44,0.451361,172.30.1.1,172.30.1.250,UDP,324
Zoom,45,0.471617,172.30.1.1,172.30.1.250,UDP,1300
Zoom,46,0.471712,172.30.1.1,172.30.1.250,UDP,320
Zoom,47,0.491893,172.30.1.1,172.30.1.250,UDP,312
Zoom,48,0.510963,172.30.1.1,172.30.1.250,UDP,304
Zoom,49,0.535767,172.30.1.1,172.30.1.250,UDP,1300
Zoom,50,0.535868,172.30.1.1,172.30.1.250,UDP,324
Zoom,51,0.551505,172.30.1.1,172.30.1.250,UDP,1300
Zoom,52,0.551575,172.30.1.1,172.30.1.250,UDP,320
Zoom,53,0.572201,172.30.1.1,172.30.1.250,UDP,316
Zoom,54,0.597817,172.30.1.1,172.30.1.250,UDP,316
Zoom,55,0.615953,172.30.1.1,172.30.1.250,UDP,1300
Zoom,56,0.616070,172.30.1.1,172.30.1.250,UDP,324
Zoom,57,0.638025,172.30.1.1,172.30.1.250,UDP,324
Zoom,58,0.654746,172.30.1.1,172.30.1.250,UDP,332
Zoom,59,0.680084,172.30.1.1,172.30.1.250,UDP,1300
Zoom,60,0.680175,172.30.1.1,172.30.1.250,UDP,320
Zoom,61,0.691635,172.30.1.1,172.30.1.250,UDP,324
Zoom,62,0.712625,172.30.1.1,172.30.1.250,UDP,1328
Zoom,63,0.712793,172.30.1.1,172.30.1.250,UDP,324
Zoom,64,0.738713,172.30.1.1,172.30.1.250,UDP,1236
Zoom,65,0.738867,172.30.1.1,172.30.1.250,UDP,328
Zoom,66,0.753484,172.30.1.1,172.30.1.250,UDP,332
Zoom,67,0.777220,172.30.1.1,172.30.1.250,UDP,332
Zoom,68,0.799743,172.30.1.1,172.30.1.250,UDP,336
Zoom,69,0.816752,172.30.1.1,172.30.1.250,UDP,332
Zoom,70,0.836678,172.30.1.1,172.30.1.250,UDP,1236
Zoom,71,0.836834,172.30.1.1,172.30.1.250,UDP,1236
Zoom,72,0.836884,172.30.1.1,172.30.1.250,UDP,340
Zoom,73,0.856670,172.30.1.1,172.30.1.250,UDP,340
Zoom,74,0.872751,172.30.1.1,172.30.1.250,UDP,336
Zoom,75,0.891538,172.30.1.1,172.30.1.250,UDP,1236
Zoom,76,0.891690,172.30.1.1,172.30.1.250,UDP,336
Zoom,77,0.912830,172.30.1.1,172.30.1.250,UDP,336
Zoom,78,0.934143,172.30.1.1,172.30.1.250,UDP,328
Zoom,79,0.952924,172.30.1.1,172.30.1.250,UDP,1236
Zoom,80,0.953316,172.30.1.1,172.30.1.250,UDP,324
Zoom,81,0.977694,172.30.1.1,172.30.1.250,UDP,1268
Zoom,82,0.977817,172.30.1.1,172.30.1.250,UDP,620
Zoom,83,0.977860,172.30.1.1,172.30.1.250,UDP,324
Zoom,84,0.990784,172.30.1.1,172.30.1.250,UDP,316
Zoom,85,1.019362,172.30.1.1,172.30.1.250,UDP,620
Zoom,86,1.019555,172.30.1.1,172.30.1.250,UDP,316
Zoom,87,1.027071,172.30.1.1,172.30.1.250,TCP,108
Zoom,88,1.037448,172.30.1.1,172.30.1.250,UDP,320
Zoom,89,1.052332,172.30.1.1,172.30.1.250,UDP,616
Zoom,90,1.052444,172.30.1.1,172.30.1.250,UDP,616
Zoom,91,1.052485,172.30.1.1,172.30.1.250,UDP,320
